Track_ID,Track_Name,Duration_Min,Artists,Release_Date,Year,Query
1Z4atpdoHSHMkCn4cPm7Do,Love Galore (feat. Travis Scott),4.58,"SZA, Travis Scott",6/9/2017,2017,love
0oTtnnedK0C4unALxVTPhz,Mystery of Love (From the Original Motion Picture “Call Me by Your Name”),4.15,Sufjan Stevens,12/1/2017,2017,love
6wcRv0UBvEH9NCIA3IVyQs,love,4.3,"DEAN, Syd",5/19/2017,2017,love
5jTIePmUbBUVjJnpZeGiM3,We Find Love,4.25,Daniel Caesar,8/25/2017,2017,love
0v8J17a6cO0wWp7z731GTd,One More Love Song,4.02,Mac DeMarco,5/5/2017,2017,love
270aLuFCbX32hhBr8MQyPM,Love U Better (feat. Lil Wayne & The-Dream),3.03,"Ty Dolla $ign, Nathaniel Alford, Twice As Nice, Lil Wayne, The-Dream",10/27/2017,2017,love
0JuJ0M9ZaKDwXms3rUh1Hk,Love in the Time of Socialism,4.19,Yellow House,4/20/2017,2017,love
7LaI3mRTJu66r9HKdv7iBx,Gang Over Luv,3.41,Brent Faiyaz,10/13/2017,2017,love
1ZPeaPDjQOOC8hw1mNjyjF,Pied Piper,4.09,BTS,9/18/2017,2017,love
3uRLwBjI2TahxslcMTvpFs,DNA,3.72,BTS,9/18/2017,2017,love
0MNNKSUU9OOQ8DSGWduw79,Mystery of Love,4.15,Sufjan Stevens,11/3/2017,2017,love
3T6MAweakkNrMYs8jZIWtg,Like I Loved You,3.45,Brett Young,2/10/2017,2017,love
2Al2n6ziP5XjIMZEL4laQj,Dumb Love,4.71,NEIL FRANCES,4/28/2017,2017,love
1u73tmG4xQschbK8cXxSD9,Love Tonight,8.23,Shouse,12/14/2017,2017,love
4gMAabgdlxMotsFIucQA0M,Love Like You (feat. Rebecca Sugar) - Reprise,3.19,"Steven Universe, Rebecca Sugar",2017,2017,love
48Aki9ta19x0dNlIobKYjD,Love N Hennessy,3.46,A.CHAL,6/2/2017,2017,love
6Oexp3W6bv5LBzsS171iqN,Without Your Love,3.86,Chris Stapleton,5/5/2017,2017,love
19hbXqM1ETowm640ZLxzPh,Love with Your Life,3.52,Hollyn,2/10/2017,2017,love
3bvjsHQd792zIO4SKFxXKs,Love on Me,3.42,"Galantis, Hook N Sling",9/15/2017,2017,love
5w1ingzqrsJka9nlnEFB64,Nights In White Satin,4.42,The Moody Blues,5/19/2017,2017,night
5gSYmTVASekarEoK4puiRD,Night And Day,4.64,Diana Krall,5/5/2017,2017,night
4rq65h5Kz3LyEXWWmq3uOd,Night After Night,3.55,"Young Pappy, BuDouble",12/8/2017,2017,night
5q5gzmbBS5yQzos2BvVr1t,Nights With You,3.29,MØ,4/21/2017,2017,night
0dXNQ8dckG4eYfEtq9zcva,All Night,3.29,"The Vamps, Matoma",7/14/2017,2017,night
5GUERyJBNRbdXbMtpez4L9,The Night Begins To Shine,3.66,"CeeLo Green, Teen Titans Go!",7/28/2017,2017,night
0hhXziDUO0wNYPsstDQWN6,Overnight,3.66,Parcels,6/21/2017,2017,night
7gPtqU89FNoMzAGRSzmaud,The Night Is an Ocean,4.06,Winter Aid,4/28/2017,2017,night
5Nu5Uyoauauy9LFePYL1Z3,Late Night,3.81,ODESZA,9/8/2017,2017,night
2lR3REI1dq2Q64d9yeaaGN,Nightbringers,3.6,The Black Dahlia Murder,10/6/2017,2017,night
7Ccra14pVv2vmndlRZ2OCl,Night Terrors,3.77,Currents,6/16/2017,2017,night
7f52qHHo2fzkn1nex8hicr,The Night Begins To Shine - Dragon Remix,4.18,"B.E.R., Teen Titans Go!",7/28/2017,2017,night
4EG8SCYitfNrCQWkWV77lY,The Night We Met (Piano Version),3.48,Sam Yung,10/26/2017,2017,night
127fndSSTEZrx2TV8cd3jM,Nightmare Logic,4.36,Power Trip,2/24/2017,2017,night
0C5NmHUUWH5hD00ZCiEdWS,Nightmare by Design,3.19,"Tryhardninja, Hipsta Clique",4/6/2017,2017,night
2mmg9SsgIH37CYAxu1kugq,All Night,4.03,Big Boi,6/16/2017,2017,night
51NAGtuMHI3x2KfrMc86z4,The Night Café,4.13,Clint Mansell,2017,2017,night
6k0MRwyQu5JDlBBtTHQVDi,Night Frogs,3.64,Organic Nature Sounds,12/7/2017,2017,night
3taKLzKldi4LGzlO2RDs7P,Lonely Nights,3.1,ilyTOMMY,10/17/2017,2017,night
0REbBWe0RnsYKd8ZEJicZy,The Night We Met - Instrumental,3.59,"Taylor Davis, Lara de Wit",8/4/2017,2017,night
0y8UKPyJOluqIuacosTKEv,Monster (Dotexe Remix),3.08,Nightcore,3/1/2017,2017,night
4Oh4FFHzH41Ujl91T4wzdM,Sunny Nights,4.02,LeRoyce,9/26/2017,2017,night
0CdFIkg8exPH2b3SQnGOxX,Nightwalk,4.75,Lifelike,9/1/2017,2017,night
2GnzDMOpbTQnmRMk5jNiZX,Nightlight Girl,3.78,Turnover,8/25/2017,2017,night
6LAbjNdlHzHSaquMJOawzM,Nightmare Night,3.24,"GLAZE, WoodenToaster",2/17/2017,2017,night
7GF34WD11f3Uhggwy0WPwh,Night Time,6.16,"Borneland, Falcon Punch, Line Gøttsche",2/7/2017,2017,night
5DyBTivjORrpNhJkJj2Ao5,All Night Long,3.58,"thủy, Lil Kev",2/12/2017,2017,night
2WEAKylXBPr9PJNANBSTDG,Prom Queen,3.77,Molly Kate Kestner,2/3/2017,2017,night
5UrJK12S9H4PbjXoi0LRSS,Nights Like These,4.02,Tano | Mark,6/25/2017,2017,night
0g4E3aQo9vxDrKzMLvQKwj,Nightcrawler's,5.61,Signs of the Swarm,11/3/2017,2017,night
5g8GFAKGJTIb7Ii7vprjJK,Night Drive,3.85,Cannons,5/12/2017,2017,night
3eHYnUFpEZjnTQag1EVxHC,Take on the World,4.52,You Me At Six,1/6/2017,2017,night
410smJMzhna1ADC2ldqVHu,Hoodie,3.65,Hey Violet,6/16/2017,2017,night
2oRd8uU1u5aqUHw2VUKQoX,Night Time Blues,3.28,Castelluzzo,1/5/2017,2017,night
12Q21aqqo0oggpqlkP0nOt,night walk,3.15,"Nymano, Saib",12/11/2017,2017,night
2cBUDwAyotdSCeDZbz150t,Nights over You,6.57,Folamour,4/10/2017,2017,night
0LJp1imLp25L6loDVPDMGn,Nightmares,4.13,All Time Low,6/2/2017,2017,night
3FdopY118eIYv5COjji7Sa,My Ordinary Life,3.85,The Living Tombstone,11/23/2017,2017,night
2lE6CIzmQvcF7Mo3z4k9cr,Nights With You - Cheat Codes Remix,4.1,"MØ, Cheat Codes",6/9/2017,2017,night
2VSnwBXZLxPJoAHyDRyxrW,Night Calls,3.59,Yo Trane,5/23/2017,2017,night
5fIq2ovEhDIyV5Hx1epC4c,1000 Nights,4,FRENSHIP,1/27/2017,2017,night
0eXDbW9ymC4TX6aWWOhkrf,Good Night Sleep,3.99,Natural Sound Selections,4/12/2017,2017,night
6rPO02ozF3bM7NnOV4h6s2,Despacito - Remix,3.81,"Luis Fonsi, Daddy Yankee, Justin Bieber",4/17/2017,2017,remix
3Vo4wInECJQuz9BIBMOu8i,Finesse - Remix; feat. Cardi B,3.62,"Bruno Mars, Cardi B",12/20/2017,2017,remix
7d19457woBxmPRCq255YqM,The Race - Remix,3.53,"Tay-K, 21 Savage, Young Nudy",12/14/2017,2017,remix
2sA4woGW5KgEgGXXxOKPAZ,Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix,4.92,"Trap Capos, Noriel, Bad Bunny, Almighty",2/6/2017,2017,remix
2kQDcD7adY2odZLLfIexFj,47 - Remix,8.63,"Anuel AA, Ñengo Flow, Sinfonico, Lil Geniuz, Farruko, Casper Magico, Darell, Bad Bunny",3/31/2017,2017,remix
2YzmfPLqUx5CJOaw5ThsBV,Plain Jane REMIX (feat. Nicki Minaj),3.38,"A$AP Ferg, Nicki Minaj",12/15/2017,2017,remix
1cxttvflVlYD4QA34tR5Yj,High Enough - RAC Remix,3.48,"K.Flay, RAC",8/4/2017,2017,remix
7rdUtXasA973gmrr2Xxh3E,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",3.57,"Lorde, Khalid, Post Malone, SZA",9/14/2017,2017,remix
5geeTRRcsIg0MS5TvtBtHU,"Crew REMIX (feat. Gucci Mane, Brent Faiyaz & Shy Glizzy)",4.01,"GoldLink, Gucci Mane, Brent Faiyaz, Shy Glizzy",6/22/2017,2017,remix
7jFl7qbhtGg81SkszfgVGF,Percocet (Remix),5.24,"Alex Rose, Lenny Tavárez, Quimico Ultra Mega, Chris Wandell",5/10/2017,2017,remix
1RijmOnza5p9CzaFKr8W1Y,Soy Peor - Remix,5.26,"Bad Bunny, J Balvin, Ozuna, Arcángel",6/22/2017,2017,remix
12GEpg2XOPyqk03JZEZnJs,It Ain’t Me (with Selena Gomez),3.68,"Kygo, Selena Gomez",2/17/2017,2017,remix
4JuZQeSRYJfLCqBgBIxxrR,Ocean Eyes - Blackbear Remix,3.26,"Billie Eilish, blackbear",1/13/2017,2017,remix
5DDPAkxwe9JxVgsVtiy5ZO,Diabla (Official Remix),5.52,"Frank Miami, Farruko, Lary Over, Bad Bunny",2/25/2017,2017,remix
6hrbuGy0XxLZb9EBmfgLnM,Alaska - Sofi Tukker Remix,4.85,"Maggie Rogers, SOFI TUKKER",7/7/2017,2017,remix
5YY7ht3PCArlLjLbcTiAvh,"Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix",6.43,"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel, Almighty",12/1/2017,2017,remix
4gdQamULpFs7WeyFGfmTCZ,Lose My Cool - Franc Moody Remix,4.29,"Amber Mark, Franc Moody",5/26/2017,2017,remix
6dVZCbi9CYtD9LjAHXRjIG,Mask Off (feat. Kendrick Lamar) - Remix,4.31,"Future, Kendrick Lamar",6/30/2017,2017,remix
4jKX16TcfQIrqY1ZzDIZb2,Bonita - Remix,5.38,"J Balvin, Jowell & Randy, Nicky Jam, Wisin, Yandel, Ozuna",12/22/2017,2017,remix
1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,3.23,"Maggie Lindemann, Cheat Codes, CADE",3/2/2017,2017,remix
3whrwq4DtvucphBPUogRuJ,Havana - Remix,3.32,"Camila Cabello, Daddy Yankee",11/12/2017,2017,remix
61X077SWMs5aAGQHhf4pd0,Bellyache - Marian Hill Remix,3.68,"Billie Eilish, Marian Hill",5/5/2017,2017,remix
76IkF7pA7RscjDTvOFT4vb,Hurtin' Me,3.55,"Stefflon Don, French Montana",8/10/2017,2017,remix
6ok03Y0wtCsaonlIuxAILR,Say It - Illenium Remix,4.45,"Flume, Tove Lo",4/7/2017,2017,remix
3fxA2cyH4qLZEm7DcAvZQp,Panamera - Remix,4.94,"Bad Bunny, Arcángel, Almighty, Black Jonas Point, Quimico Ultra Mega",7/28/2017,2017,remix
2QbTsEUF97LixvDbyKUdCj,Maybes - RAC Mix,3.92,"Giraffage, Japanese Breakfast, RAC",12/5/2017,2017,remix
6GNifiuBPrKFpwNBYnooFm,The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,4.48,"Lil Uzi Vert, Nicki Minaj, Oh Wonder",11/3/2017,2017,remix
3rtwdAFtZQiFu1WT0dUVjG,Location (feat. Lil Wayne & Kehlani) - Remix,4.65,"Khalid, Lil Wayne, Kehlani",3/17/2017,2017,remix
3kxkjirben9RVm9NqYa6rm,Black Out Days - Future Islands Remix,4.14,"Phantogram, Future Islands",9/1/2017,2017,remix
3RL92qOlVwpt5KV9rlLV82,Habit - Blood Cultures Remix,3.55,"Cool Company, Blood Cultures",5/27/2017,2017,remix
5oFK0dJQ5auokDaVYY228m,B.E.D. - Remix,4.46,"Jacquees, Ty Dolla $ign, Quavo",9/1/2017,2017,remix
22szgJ9WufVHgefSgOD6Dv,Cold Skin - MitiS Remix,3.95,"Seven Lions, Echos, MitiS",6/13/2017,2017,remix
04f13iELcsYpY2yeLiAcfq,El Amante (feat. Ozuna & Bad Bunny) - Remix,3.76,"Nicky Jam, Ozuna, Bad Bunny",6/26/2017,2017,remix
6NOq79ynBpBi6BSJMdgReN,Ocean Eyes - Astronomyy Remix,4.94,"Billie Eilish, Astronomyy",1/13/2017,2017,remix
5JPgWqbVPYZT2k2Gjznl7N,Tyrant (feat. Daniel Caesar) - Remix,3.4,"Kali Uchis, Daniel Caesar",7/6/2017,2017,remix
6ipDE6Y0xrjEeaBTuPfW1K,Tu No Metes Cabra - Remix,5.52,"Bad Bunny, Daddy Yankee, Anuel AA, Cosculluela",10/25/2017,2017,remix
2bCjaF7cRm53Wdq9RtkYJu,Neck And Neck - DNMO Remix,3.04,"Zeds Dead, Dragonette, DNMO",6/9/2017,2017,remix
2grfK3u0OnqKT9fWDpyiC4,Unconditional - Sonny Fodera Remix,4.12,"Sinéad Harnett, Sonny Fodera",10/20/2017,2017,remix
46Yk35nGRNyvoAhBOIF8n6,Séquences - Parcels Remix,4.43,"L'Impératrice, Parcels",9/27/2017,2017,remix
1btQN0JRiAzQxdKdJXADUh,Leila - Poolside Remix,5.31,"Miami Horror, Poolside",2017,2017,remix
5MLreTrtwv7fGyyAy0RyeB,See Me Fall - Y2K Remix,3.36,"Ro Ransom, Y2K",10/27/2017,2017,remix
4yfdnCOjuDwf2Ivpo8vg8H,"No Limit REMIX (feat. A$AP Rocky, French Montana, Juicy J & Belly)",4.64,"G-Eazy, A$AP Rocky, French Montana, Juicy J, Belly",12/13/2017,2017,remix
5ip3FCi89E2eDtId6kcJmo,Silence - Illenium Remix,3.42,"Marshmello, Khalid, ILLENIUM",10/12/2017,2017,remix
3t0J8vI9StQD8KIBkT2Cp5,Tired - Kygo Remix,4,"Alan Walker, Gavin James, Kygo",7/14/2017,2017,remix
0ILIuCVbnekvEFpQCWhP8a,Dancer in the Dark,4.2,Chase Atlantic,10/4/2017,2017,remix
6DB2KOEwHnjkgEnBt5SdeJ,Mask Off (feat. Kendrick Lamar) - Remix,4.3,"Future, Kendrick Lamar",5/23/2017,2017,remix
7mHQvybBKPU8U2q1WVhj0j,Long Bumpy Road (feat. SMO) - Remix,5.77,"Chris Hosier, SMO",4/14/2017,2017,remix
5PyT4VlyiiX6BlftXKKCrU,Wya? - Remix,3.58,Wifisfuneral,8/18/2017,2017,remix
6xTU6B6nFwKKTSZ9ySXS80,Remind Me to Forget,3.62,"Kygo, Miguel",11/3/2017,2017,remix
249s2jlRWK7eIS1LE3qp5G,Neo-Tokyo - Dance With The Dead Remix,5.87,"Scandroid, Dance With the Dead",3/31/2017,2017,remix
2SrGtpbPh7czhWKGmXk8Aw,Thriller (Steve Aoki Midnight Hour Remix),5,"Michael Jackson, Steve Aoki",9/29/2017,2017,remix
26xlCgHpcF4GE0FFVsS6Oy,Fly Kicks - Wax Motif Remix,4.64,"AC Slater, Chris Lorenzo, Wax Motif",7/7/2017,2017,remix
4RVRgJXr8rPcHJqE7WLIcQ,Feel It Still - Medasin Remix,3.24,"Portugal. The Man, Medasin",6/16/2017,2017,remix
5be34Nrfi4K5WupW5XEYCW,Grind Me Down (Jawster Remix),3.33,"Lilianna Wilde, Jawster",7/18/2017,2017,remix
1kZklN5swy3NGwOf5NTICP,Feel Alright,4.07,Poolside,6/20/2017,2017,remix
5Rgufk10YnTS4vpL7QFVIe,8 Remix,8.44,"Almighty, Bryant Myers, Pusho, Randy, Kendo, Noriel, Ñengo Flow, Juanka",12/29/2017,2017,remix
2YK01AIIWuywG24gsbuizE,Congratulations - Remix,4.74,"Post Malone, Quavo, Future",6/16/2017,2017,remix
1DXN9BShkC5oCnliOmdTFb,Horns (StayLoose Remix),3.4,"Bryce Fox, StayLoose",2/10/2017,2017,remix
5Z1E4jrUzitOQRczI8gfSL,Let It Happen - Soulwax Remix,9.28,"Tame Impala, Soulwax",11/16/2017,2017,remix
5F1Sp7ZSrpGkEvYvSYrpJT,Making Luv To The Beat (feat. T.I. & DJ E-Feezy) - MERCE Remix,4.15,"WATCH THE DUCK, T.I., DJ E-Feezy, MERCE",6/16/2017,2017,remix
52okn5MNA47tk87PeZJLEL,Let You Down,3.54,NF,10/6/2017,2017,sad
06gD2ZtK3Dzc1BYqWExQJJ,Broken Halos,3.02,Chris Stapleton,5/5/2017,2017,sad
5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,4.17,"Logic, Alessia Cara, Khalid",5/5/2017,2017,sad
3VZlCJimDGY0D7YEC7S351,Save That Shit,3.86,Lil Peep,8/15/2017,2017,sad
4cxMGhkinTocPSVVKWIw0d,Losin Control,3.96,Russ,5/5/2017,2017,sad
5vjLSffimiIP26QG5WcN2K,Hold On,3.31,Chord Overstreet,2/3/2017,2017,sad
0qvzXomUDJVaUboy2wMfiS,This Town,3.88,Niall Horan,10/20/2017,2017,sad
07FkzikE6FuHIa8Ma7zJGc,Lie,3.49,NF,10/6/2017,2017,sad
7dUdMZqfGSIt0ZkmTOgRLA,I Was Wrong,3.19,Chris Stapleton,5/5/2017,2017,sad
0Cy9tJc6lKK7MbRtON1Xu3,Sad Boys,4.12,Dazey and the Scouts,2/14/2017,2017,sad
7hDVYcQq6MxkdJGweuCtl9,ocean eyes,3.34,Billie Eilish,12/22/2017,2017,sad
3i5qVV8azKqGFK4Gzdt5YS,If You Want Love,3.32,NF,10/6/2017,2017,sad
52Qu0no0NBho3zyRmjlsHn,Another Sad Love Song,4.08,Khalid,4/27/2017,2017,sad
1WsEgieHsWWndAzLkmV105,hostage,3.82,Billie Eilish,12/22/2017,2017,sad
7DIf4gkwr2YYFTXbpPVNX6,Sad Eyes,3.67,Ambrosia,3/10/2017,2017,sad
6AgtouHw1KrKy1PsoLjY3o,Daylily,3.48,Movements,10/20/2017,2017,sad
366jHrhcvBpZAQF6m8NuKV,Austin,4.58,Koe Wetzel,12/15/2017,2017,sad
22TntnVO3lQNDR5nsvxGRs,Achilles Come Down,7.04,Gang of Youths,8/18/2017,2017,sad
4JE6agBLHGA5TaF6FlqfBD,As the World Caves In,3.65,Matt Maltese,3/6/2017,2017,sad
3nM4VrvNxVxLY8tCSZHUIb,It Takes Time,4.71,Trippie Redd,5/14/2017,2017,sad
77qveRnReN3HaFrikk58nB,Awful Things,3.57,"Lil Peep, Lil Tracy",8/15/2017,2017,sad
3IgUCMkHS4RgHdngIlporF,Sorry,3.68,Halsey,6/2/2017,2017,sad
6Eos3ejwtcIinRuYDF1jim,Sadness Is Taking Over,3.8,flora cash,4/21/2017,2017,sad
4Ey0LK1HzksUqm9JLzzKuD,One Day,3.37,Tate McRae,12/4/2017,2017,sad
7lbGqBMyCOK43hwY0Kcu7o,The Brightside,3.6,Lil Peep,8/15/2017,2017,sad
34GyFd2hkzDTllaYeRL2AJ,Sad Eyes,4.21,Robert John,10/20/2017,2017,sad
4VuS959DSpr82t3qBqCrWG,Supermarket Flowers,3.69,Ed Sheeran,3/3/2017,2017,sad
2wxfu24GQpEZQrjDJm5Ac1,Every Little Thing,3,Carly Pearce,10/13/2017,2017,sad
6HK4YGOpZr1ost68QP3ul0,Ride Slow,3.09,Russ,5/5/2017,2017,sad
248OFOZef6ShXv6DGgbnxU,Saved,3.44,Khalid,4/27/2017,2017,sad
4Az17HfqonKSWNsaLgTBeK,If I Told You,3.54,Darius Rucker,10/20/2017,2017,sad
39KG4kom3enSx4GTThuDGt,Coaster,3.32,Khalid,4/27/2017,2017,sad
0qVNxbFE4EUV3mNFodXiln,Saadi Galli Aaja,4.22,"Ayushmann Khurrana, Neeti Mohan",9/12/2017,2017,sad
5pqmqD9kdWnTZUUGvUQnHc,U Said,3.73,Lil Peep,8/15/2017,2017,sad
7B9VK5iBDUVZW8o66DyU8f,Lonely For You Only,3.83,Midland,9/22/2017,2017,sad
1beqtQO0aIc1dWsXr97Iji,Let You Go,3.08,mgk,5/12/2017,2017,sad
1kFBLqkTuNKlspkJ1EOGjN,Drunk Girl,3.45,Chris Janson,9/22/2017,2017,sad
2HR9wF4WR2sCJP4r6l9WVF,Used to You,3.94,Luke Combs,4/28/2017,2017,sad
3qpXQspF03nEkP7T04v1xg,We Had to End It,5.83,Cuco,1/28/2017,2017,sad
3Ul6f7ip8dmZ8VuwfB9Xq5,Cloudy Skies,3.22,Lil Skies,12/12/2017,2017,sad
1dE907XH5t59VzB5GaSzRZ,Baby Don't Cut (Acoustic),4.15,Bmike,8/29/2017,2017,sad
6epvwUINain4iSHCTWA0sj,The Village,3.84,WRABEL,7/27/2017,2017,sad
2xlV2CuWgpPyE9e0GquKDN,Someone To Stay,4.23,Vancouver Sleep Clinic,4/7/2017,2017,sad
4JuJZzGcswQszYiKJSnC6i,I'll Be Good,4.12,Jaymes Young,6/23/2017,2017,sad
7v1RF4y6wgrNoaQ37CPupp,Hotel Air Conditioner Sound,9.83,Sleep Sounds HD,3/21/2017,2017,sad
00660AuYKix2Bt8rOnS9LH,Sad Eyes - Sunset Sound Mix,3.57,Peter McAllen,12/29/2017,2017,sad
1aEWR9C1TsG9RFEiRdYjyS,Sad Blue Eyes,4.67,Jeffrey Martin,10/13/2017,2017,sad
01Rc6yXYtujAnMaR1NME11,I'll Keep You Safe,3.1,"sagun, Shiloh Dynasty",10/6/2017,2017,sad
67kE6u6aXe0JbaBvcb3n2g,Riff Off,4.81,"The Bellas, Evermoist, Saddle Up, Young Sparrow And DJ Dragon Nutz, Soldiers",12/15/2017,2017,sad
6Umac95Mt46VcwAM9s9mOa,To the Moon,4.21,Phora,8/18/2017,2017,sad
1sbtlxnooEBDFwBmPNeoWP,"Sadness and Sorrow (From ""Naruto"")",3.17,Kenzie Smith Piano,11/20/2017,2017,sad
1XwRuyt6x8GHpYPqwIprMK,Sad Songs,3.02,Kyd the Band,11/3/2017,2017,sad
0jyYstiiibkN6xlS7INejg,My Old Man,3.79,Zac Brown Band,5/12/2017,2017,sad
6DrBoHHtSajMowbPKB4Gj9,Raining Sound,3.97,Samsara Project Ensemble,8/29/2017,2017,sad
2eVHHhx4Gaq0vBUKqjft6W,Sad Boy,3.55,MÜNE,1/1/2017,2017,sad
0IsAEXwuy46qn0bbJYdWIH,Mixed Signals,4.26,Ruth B.,5/5/2017,2017,sad
2Y0y4yxzNmKceQ0nBK2Qwj,27,4.98,mgk,5/12/2017,2017,sad
56TOfxnRzSRbFRw8J6C4IT,Suicidal Thoughts,3.03,"Josh A, iamjakehill",10/19/2017,2017,sad
1tPAhtdVRtRexRdH9QXOSP,Damn Good Goodbye,3.55,Mike Ryan,10/20/2017,2017,sad
2p4p9YGwmJIdf5IA9sSWhm,STFU,3.85,"mansionz, Spark Master Tape",3/24/2017,2017,sad
1yC5ZxdbyrwZrcPaBPtm4Y,Sad Ocean,3.81,Chihei Hatakeyama,6/9/2017,2017,sad
1cG3sQOVItzKsvHzkCzuke,What's Mine Is Yours,3.61,Kane Brown,10/6/2017,2017,sad
21dpBHPTV7ythCHBI6Slcw,If By Chance,5.06,Ruth B.,5/5/2017,2017,sad
1Ob94QesoxHSBrypyBbdfd,Shot Down,3.45,Khalid,4/27/2017,2017,sad
0pqnGHJpmpxLKifKRmU6WP,Believer,3.41,Imagine Dragons,6/23/2017,2017,rock
3QGsuHI8jO1Rx4JWLUh9jd,Treat You Better,3.13,Shawn Mendes,4/20/2017,2017,rock
0w5Bdu51Ka25Pf3hojsKHh,Hard Times,3.04,Paramore,5/12/2017,2017,rock
1QLyDdhB9gmxbGv0K1kFyT,Rock You Like a Hurricane - 2011,4.24,Scorpions,10/27/2017,2017,rock
6Qn5zhYkTa37e91HC1D7lb,Whatever It Takes,3.35,Imagine Dragons,6/23/2017,2017,rock
5GorCbAP4aL0EJ16frG2hd,Boulevard of Broken Dreams,4.37,Green Day,11/17/2017,2017,rock
2UZtI2HUyLRzqBjodvcUmY,Rx (Medicate),3.89,Theory of a Deadman,10/27/2017,2017,rock
7aOor99o8NNLZYElOXlBG1,Highway Tune,3.01,Greta Van Fleet,11/10/2017,2017,rock
3EK4tGkSiO5xvvB5sM4tln,Amárrame,3.46,"Mon Laferte, Juanes",4/27/2017,2017,rock
3Wrjm47oTz2sjIgck11l5e,Beggin',3.53,Måneskin,12/8/2017,2017,rock
1vBpwxsLVwaR4evBIaFmqD,Drinkin' Problem,3.68,Midland,9/22/2017,2017,rock
5tf8NV1rHghYymjIqeKMus,Sober Up - feat. Rivers Cuomo,3.65,"AJR, Rivers Cuomo",6/9/2017,2017,rock
1BfR5GMOgW0peHkPxrwf11,Safari Song,3.91,Greta Van Fleet,11/10/2017,2017,rock
2YvvK0XLM6kFbmyciOEKWC,ROCKABYE BABY,3.73,"Joey Bada$$, ScHoolboy Q",4/7/2017,2017,rock
32BEasyNQgqXQJKoVa0fUw,Black Smoke Rising,4.33,Greta Van Fleet,11/10/2017,2017,rock
2xbI8Vmyv3TkpTdywpPyNw,Selfish,4.09,PnB Rock,1/13/2017,2017,rock
4sNG6zQBmtq7M8aeeKJRMQ,Brazil,4.21,Declan McKenna,4/21/2017,2017,rock
1ezejto4dwwkESru7ILfLs,Help,3.58,Papa Roach,5/19/2017,2017,rock
5u9cuDcYdOpSRB7fAYXXdp,Marcel,3.13,Her's,5/12/2017,2017,rock
6nviAJNr1koMhfM1YJJMu6,The Rock City Boy,3.55,JAMIL,3/23/2017,2017,rock
77hjM9bMmgfTGJXv14UFmi,Play That Song,4.05,Train,1/27/2017,2017,rock
0w9kjN3wZAO8dNk11kv2XE,Go To War,4.09,NOTHING MORE,9/15/2017,2017,rock
41Az1BCotlAUt7Ud8k6H2Y,Sunsets For Somebody Else,3.51,Jack Johnson,9/8/2017,2017,rock
40asHecynJF4GFjH7yRhHn,Alone In A Room,4.1,Asking Alexandria,12/15/2017,2017,rock
4fy6HNnu1XXq2j1Y56EP2H,rockstar - Remix,4.1,"Post Malone, Nicky Jam, Ozuna",12/8/2017,2017,rock
5de7ci7TFqbQ1PFgKAD7MR,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",4.15,"PnB Rock, Kodak Black, A Boogie Wit da Hoodie",3/30/2017,2017,rock
5Lbsc65org0b85kNsPkluY,Only Angel,4.85,Harry Styles,5/12/2017,2017,rock
2RJfK2pOvGpnxC255YOy5k,Rose-Colored Boy,3.55,Paramore,5/12/2017,2017,rock
4svkPL62HbvyFgf0nHFXAF,Iron Man,5.91,Black Sabbath,2/3/2017,2017,rock
2vfPsGhqMbqmhjMGQ52dYf,Locket,5.31,Crumb,6/23/2017,2017,rock
5HtNvKihacAXt34DDYYxBC,Man of War,4.48,Radiohead,6/23/2017,2017,rock
3Dwq1oiOFys6Sxr5SslmXw,Carolina,3.16,Harry Styles,5/12/2017,2017,rock
2GnVuaoKSkB6Xa07l1BBg8,N.I.B.,6.07,Black Sabbath,2/3/2017,2017,rock
21yRtB6B8EMounImAfHRCP,Who Dat Boy (feat. A$AP Rocky),3.42,"Tyler, The Creator, A$AP Rocky",7/21/2017,2017,rock
1y3bE5i57eUm3hfLAc7h08,Walking The Wire,3.88,Imagine Dragons,6/23/2017,2017,rock
7cDbqFvw45zdLHGltdb1g9,The Underdog,3.7,Spoon,10/20/2017,2017,rock
1XrSjpNe49IiygZfzb74pk,What Once Was,4.25,Her's,5/12/2017,2017,rock
1CeC8kOYxUTCC2wHGtWROD,Let Down - Remastered,4.99,Radiohead,6/23/2017,2017,rock
5jsDxDkJ1PqyYUWhDMr86B,Song #3,4.28,Stone Sour,6/30/2017,2017,rock
03hqMhmCZiNKMSPmVabPLP,Groupie Love (feat. A$AP Rocky),4.4,"Lana Del Rey, A$AP Rocky",7/21/2017,2017,rock
7yrJnekdlwWARt5lmVqJ6L,Burn Out,3.14,Midland,9/22/2017,2017,rock
5toE2GI4iMIpelQtzKNT9Q,Riot,3.8,Hollywood Undead,10/27/2017,2017,rock
