Track_ID,Track_Name,Duration_Min,Artists,Release_Date,Year,Query
2IA1ctUxjk865QW3CpIuZk,Inertia,3.68,AJR,2023-11-10,2023,rock
5Q1tv4GTxP3IJeGMOKdrFO,MEGAVERSE,3.09,Stray Kids,2023-11-10,2023,rock
6BJHsLiE47Sk0wQkuppqhr,From the Start,2.5,Good Kid,2023-11-10,2023,rock
2gyxAWHebV7xPYVxqoi86f,get him back!,3.52,Olivia Rodrigo,2023-09-08,2023,rock
3IX0yuEVvDbnqUwMBB3ouC,bad idea right?,3.08,Olivia Rodrigo,2023-09-08,2023,rock
60SvhHtwefT0e2G7i7kOH3,New Gold (feat. Tame Impala and Bootie Brown),3.59,"Gorillaz, Tame Impala, Bootie Brown",2023-02-24,2023,rock
2Gt7fjNlx901pPRkvBiNBZ,Take Me Back To Eden,8.34,Sleep Token,2023-05-19,2023,rock
4mxiv6HQfhqgIuN5iOONQd,Granite,3.76,Sleep Token,2023-05-19,2023,rock
7auQuaIyyD4sjFQikNRyem,Rock a bye Baby,2.68,Dream Supplier,2023-02-17,2023,rock
6ijuqE3TAxlxwNiMMhkHA4,Metaphor,3.96,Marlon Funaki,2023-07-28,2023,rock
27gi3aoTun31LDqQJkUPEW,Rock Me,3.12,Codakk Jay,2023-12-15,2023,rock
2ZY3TCTcnOwYQQ4B2W4I79,Bring Me To Life,3.83,Our Last Night,2023-11-10,2023,rock
5dUjBnP5zrWpWA5RGrr73g,Cover Me,3.18,Stray Kids,2023-11-10,2023,rock
6ysaYQy41BEh3WADXepiPW,Meant To Live (Jon Bellion Version),3.55,"Switchfoot, Jon Bellion",2023-09-15,2023,rock
538txyi52ZOwzWxIQsCT12,Rockstar,3.23,BoyWithUke,2023-02-10,2023,rock
2ipYQ6pcabz1NovVrr9LKH,Fighting Myself,3.36,Linkin Park,2023-04-07,2023,rock
4hU2UADYSphaQu2NhRO4IG,Rockstar,3.23,BoyWithUke,2023-10-06,2023,rock
4DjnH6htLO5pLyIfNNtJZq,Part of Me,3.89,Disturbed,2023-11-17,2023,rock
21eMasL93nEafqRwlI851z,The Apparition,4.47,Sleep Token,2023-05-19,2023,rock
6S2iHbyPSlhQgCyAVQ2SO6,Shame On Me,3.36,Catch Your Breath,2023-10-20,2023,rock
65Iiyhh7rD0vq0bmCPz2YK,Rock My Body (with Sash!) - W&W x R3HAB VIP Remix,2.81,"R3HAB, INNA, W&W, Sash!",2023-08-11,2023,rock
5EeqLm8RR2WP0oErKEqtcO,Rock My Boat,4.15,Maoli,2023-11-17,2023,rock
0RLRAgdyPoS1nhC63zdkMf,Rock My Body (with INNA & Sash!) - Marnik & VINAI Remix,2.55,"R3HAB, Marnik, VINAI, INNA, Sash!",2023-09-01,2023,rock
5mRcxUZ4AAfifKw06ObYpw,Rock My Body (with Sash!) (Sonny Wern Remix),2.17,"R3HAB, INNA, Sonny Wern, Sash!",2023-09-09,2023,rock
0LjycTPevnJ21jFtIohzE5,Rock My World,3.36,LEOWOLF,2023-07-12,2023,rock
3ZaEs1O8BG581qYPHpQ8d6,I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino),3.17,"A$AP Rocky, Imogen Heap, Clams Casino",2023-08-18,2023,rock
7pV8lSQ4OM6GyCciYXBdso,Rock My Body (with Sash!) [NOYSE Remix],2.53,"R3HAB, INNA, NOYSE, Sash!",2023-09-08,2023,rock
7iLximGIlwAFgB5J7KG7pJ,Rock My Body (with INNA) - Sam Feldt Remix,2.83,"R3HAB, Sash!, Sam Feldt, INNA",2023-08-18,2023,rock
0iO2iCAjtX0t5duvczNQt6,Oscar Winning Tears.,3.06,RAYE,2023-02-03,2023,rock
3ZLcgRoggsurRGxlvLvOzG,My Lord Provided,4.45,Coquí,2023-05-19,2023,rock
7bgIcSp0Nd3qfHqwxQplzW,Mirage - for Assassin's Creed Mirage,2.22,"OneRepublic, Assassin's Creed, Mishaal Tamer",2023-09-22,2023,rock
4TlKCMIXjhB1WCmPtxczRB,Maine,4.3,hallpass,2023-04-28,2023,rock
1QAsdEjDKQHvOhlx0r8Z6t,My Confessions,2.87,Catch Your Breath,2023-10-20,2023,rock
51fPVsUqAKtkAc1Tbyv3NC,Mirror,2.87,"Catch Your Breath, Ekoh",2023-10-20,2023,rock
7c21icQ5NJl1v1XIQkIFk8,Rock Your Body - Slowed Down,4.78,sped up + slowed,2023-12-08,2023,rock
3mv8X7htQnjJvRYwcvGZ7y,Rock You Up - Original Mix,4.62,"Nari, Steve Tosi",2023-02-03,2023,rock
2HsByWddsNJDFKXQpHxG8c,Rock You Like A Hurricane,2.02,"PINEO & LOEB, CHKLZ",2023-11-03,2023,rock
3Zj9EgN3MKPcDHOQbCQwL0,Rock Ur World,4.68,"Knock2, fussy",2023-08-18,2023,rock
1ogguVJ7Y0uhfnYrPfhJrT,'*•.¸♡Rock Ur Body♡¸.•*',5.67,Stef de Haan,2023-11-27,2023,rock
0yN0XNcTaRpvIcEkyv5Uay,"You're Not Gone, You're Just Dead!",2.92,VIOLENT VIRA,2023-08-04,2023,rock
6andWFPbmPzbgdKcEamIq9,Your Mother's Name,3.86,Susannah Joffe,2023-06-09,2023,rock
2ZMkAWKrNDXrQuF0N9Q9Xj,You First,4.09,Paramore,2023-02-10,2023,rock
65R6xPEkcayIifIV7yTBhI,ROCK YOUR BODY (TECHNO),2.6,TECHNO N TEQUILLA,2023-04-28,2023,rock
4pBGvCCQidnNdnxRexJhZ8,rock your body - sped up,4.34,bbygirl,2023-09-04,2023,rock
0KdEx2ETCXYZeEVAZS4sJ4,wonder if you care,2.24,flyingfish,2023-04-28,2023,rock
16Ggpcwd7ZxTveNBNN4GWT,Burn Your Village,4.08,Kiki Rockwell,2023-06-08,2023,rock
7ziBa9kiu3dNSNAaGeJfN1,You Don't Know What You Did! (Dead Butterflies),2.9,"Dead Butterflies, Aorta",2023-12-22,2023,rock
4w34xOG4R20bcijSufbq8l,You First (Re: Remi Wolf),3.91,"Paramore, Remi Wolf",2023-10-06,2023,rock
5SIB42yqmkbnI2ARQpYHMw,You're Still Mine,4.35,Blank Space,2023-03-02,2023,rock
1EdZy3Hey3zHR51GF1bLI5,You’re Right Here,4.62,The Expendables,2023-06-23,2023,rock
1OYchHxLhckxWStYd5qTyq,Yours (feat. Bea Miller),2.95,"Sueco, Bea Miller",2023-09-22,2023,rock
2TBzNN9Sw3wEITrybN1IrS,(Your Cat) Don’t Stand a Chance,2.83,Mustard Service,2023-08-04,2023,rock
2N6OKoPGG9UzBoYDxw3b3j,Usurper,3.59,"NXCRE, The Villains",2023-06-09,2023,rock
0fQCPMceGtKyNiCmCX7itn,GHOST,3.42,Minute After Midnight,2023-10-31,2023,rock
555rXDsUt8rmNwkWpAPYcW,Fall Into,3.11,Ally Nicholas,2023-08-08,2023,rock
6I5k086FMBJXfNoTxs0iqB,Eyes Closed,3.2,Wind Walkers,2023-04-14,2023,rock
45LJbBzB4myDfVRGVp69om,harder to lie.,3.5,elijah,2023-06-02,2023,rock
2gIyYYBiZJ3S9lvQsY0yus,ARSON,2.27,Chri$tian Gate$,2023-01-20,2023,rock
5jdO3mqM4kFFATE3CtrNG7,Good Enough,3.08,Lø Spirit,2023-04-14,2023,rock
2P36ZY98b6H9LcCZzynnuj,Off The Edge (with LUNA AURA),2.74,"VOILÀ, LUNA AURA",2023-09-15,2023,rock
6gg9wuYw3WvZ6bdfUxWZui,EXCALIBUR,2.72,DUCKBOY,2023-12-15,2023,rock
2jt6PzDKvyi9gcwILysaep,Sorry for my late reply,3.53,MEMI,2023-12-07,2023,rock
2qAtT04GWfFK42irQpvlFF,Done With Everything,3.84,Line So Thin,2023-01-30,2023,rock
56cIg3GhiWW5OLp87pQ8MA,virus,3.78,elijah,2023-10-19,2023,rock
2F2LcAbF8VOIXxxEgSZ8Ig,KEROSENE,3.0,Capital Soiree,2023-11-17,2023,rock
2EwnRHPoqt7ofZYl9jgVLY,Vicious,3.45,Bohnes,2023-02-17,2023,rock
7DqrT8GBIQVB4WlteGrd6f,Lo noto,4.32,Hombres G,2023-11-24,2023,rock
6nu19m6mmmTgVGy7SMJE4W,Karma,3.49,Letdown.,2023-02-24,2023,rock
7oLfHxoQA8XKtKm1N41yQs,Don't Say I Didn't Warn You (with Craig Owens),2.85,"VOILÀ, Craig Owens",2023-09-15,2023,rock
7cPP3G2wtKErS3MRoXEs5z,Amphetamines (use me),3.16,VIOLENT VIRA,2023-08-04,2023,rock
231JL1zyH8JlEvYkCymu1K,Wasted (feat. Kodak Black & Koe Wetzel),2.59,"Diplo, Kodak Black, Koe Wetzel",2023-04-28,2023,rock
7ndDjjFDzw6Q68TmIzgHep,Wasted (feat. Kodak Black & Koe Wetzel),2.59,"Diplo, Kodak Black, Koe Wetzel",2023-01-13,2023,rock
7JnyloDT4kgmFR4006Krfi,WORTHLESS,2.72,d4vd,2023-05-26,2023,rock
6NP8HBlNKQzsq8K9O5dK0f,Waste My Mind,2.7,ThxSoMch,2023-06-15,2023,rock
5Oy3MvisFnvTBCQsABK4VX,wasted affairs,2.82,Mind’s Eye,2023-05-12,2023,rock
6dl2qQDdT9Xl7cuixvij2M,Wasting Time (feat. Old Dominion),4.08,"NEEDTOBREATHE, Old Dominion",2023-09-15,2023,rock
7Csk3CTefKI9mEZvwNCjNX,I Was Alive,3.31,Beartooth,2023-10-13,2023,rock
4SRg7qyvHtjCkne5xQWxJm,Collar of Truth,3.12,VIOLENT VIRA,2023-08-04,2023,rock
2v8aFsQ10pKEinsd62X3IS,Waste My Time,2.91,"Little Stranger, Collie Buddz",2023-06-29,2023,rock
24PaqdVWQBvwnJmbRsvV5a,ワスレガタキ,2.96,Huwie Ishizaki,2023-04-20,2023,rock
3mynPhglTz2Ggh8SxA34kR,Rockin’,3.88,The Weeknd,2023-03-14,2023,rock
6Hny7fpeeAG6AO22KOX3fY,Wasted (feat. Kodak Black & Koe Wetzel),2.59,"Diplo, Kodak Black, Koe Wetzel",2023-07-28,2023,rock
6ggAqp1zV8uSxZdItKRuWO,Wasting All These Tears - Cassadee's Version,3.51,Cassadee Pope,2023-10-13,2023,rock
7AVHZALiAVUuYzcQ2lTZ5q,Frailty,2.95,VIOLENT VIRA,2023-08-04,2023,rock
1ODKNzRaEnhpwBhlHrv348,Wasteland,2.9,TALK,2023-10-20,2023,rock
0YB3aV2PUV7bSnYlrj3HqQ,Wasting Time,3.28,Phoneboy,2023-03-24,2023,rock
3V1cycLa1EMPLqHqtqVEof,Waste of Space,3.55,Radio Free Alice,2023-11-23,2023,rock
6IoM9O81V9bVOWxcWlRYw1,Rock the World,2.2,Novabigsteppa,2023-03-24,2023,rock
3D0LkP3sKoCuwPihiRtJfr,Rock The Casbah,3.09,Vintage Culture,2023-04-21,2023,rock
4EtWfadqO9UG1A4CmWm011,Rock The House,3.02,"Max Styler, FRANCO BA",2023-01-27,2023,rock
6YlyHbbQaheTtqUkX6aM06,Rock the Night Away,4.21,"Apricot, ThunderScott, Kristian Langley",2023-12-16,2023,rock
3hql0mbMMRqo3V3XfrTu73,The Summoning,6.6,Sleep Token,2023-02-16,2023,rock
7I93h9I0RUqt1ci3Bfa290,Pass The Nirvana,3.29,Pierce The Veil,2023-02-10,2023,rock
4vOoQh9MhS9pyrbvc8LyMz,Can't Tame Her,3.28,Zara Larsson,2023-01-26,2023,rock
7iwDR2NBmjqbUGWnFNVEYp,for her,2.91,whatsaheart,2023-08-11,2023,rock
52TfDBmvrEZVebJCDPkOzM,Here I Am,3.41,Line So Thin,2023-09-06,2023,rock
2yjbj0zHhk21ljCeMPs79g,Here And Now,3.96,Staind,2023-09-22,2023,rock
2CQ2InFYIq4ycgoaeZcQgk,her distortion,3.25,xójira,2023-10-18,2023,rock
19Wz8xYiIcD4yjUiUUexp9,Her Wings,2.97,Holding Absence,2023-08-25,2023,rock
2LxRUWNqcKcTo7zOrctebE,"Right Here, for Now",3.02,Bakar,2023-09-21,2023,rock
5APhh2hBwrjqdWYi8xdFjH,her blood filled my lungs,3.23,anvii,2023-12-08,2023,rock
5cfMeTRIX6feTG6JOMCd3V,Here Forever,2.34,buffchick,2023-08-10,2023,rock
4a1AksHNUt7bLjOzqYueOg,here to die,2.87,lefty,2023-08-11,2023,rock
0ojam9kb5t6zqTREjOa0Lk,Heroes 2.0,2.49,RJ Pasin,2023-12-14,2023,rock
772dxxQxHg5uMOSFfwqpKQ,Here Comes The Sun - 2019 Mix,3.12,The Beatles,2023-11-10,2023,rock
5Ua1XiA2zwiFB1G6pD41ty,Hero,3.3,Grabbitz,2023-08-11,2023,rock
1rydhdFtKe2CRkiaVb7aGF,the BLACK seminole.,6.87,"Lil Yachty, Diana Gordon",2023-01-27,2023,rock
43cFVWSlrBkrNEd307UpV5,Superhero,2.72,Kim Dracula,2023-07-14,2023,rock
1owDolKVjwBDsOExuQYUsm,i'm not here,2.58,Fleshwater,2023-12-26,2023,rock
0bEaKhcGXJEf6eid0Z6f3S,"Here Comes Sunshine - Live at The Gorge Amphitheatre, George, WA, 7/8/23",10.77,Dead & Company,2023-07-08,2023,rock
2SLS4rCsxzCVPLG6cS0wYe,Herberts On Holiday,2.4,Spiritual Cramp,2023-11-03,2023,rock
4vTkieCtQPP9sFo4qVXdcP,get him back!,3.52,Olivia Rodrigo,2023-09-08,2023,rock
2Bvfwy8Ade8sTg6smaD2q4,Drowning Hymns,4.33,Wind Walkers,2023-11-17,2023,rock
3R2g4RGNW4mluU3PigQmzj,From Hell to Here,2.94,HIMALAYAS,2023-05-12,2023,rock
76ZEVnPDtLlE1nj1bBuxCR,Leave This Place,3.45,HIMALAYAS,2023-05-12,2023,rock
2lSqGWlGaRxL6pUqpWF9Pw,Devil Himself,3.67,LaLion,2023-09-21,2023,rock
6ovzstH3JsS0O4DdpNGGsk,Will We Make It?,3.59,HIMALAYAS,2023-05-12,2023,rock
5Ltc4ggqNB48N1DlQ0fuOr,Alone,2.63,HIMALAYAS,2023-05-12,2023,rock
779uJH5aHLN4ZbEsu7GRTD,Shell,2.34,Ethan Tasch,2023-07-28,2023,rock
077Erf4RnkjumF791VOBnE,秘密のキス,4.09,back number,2023-01-17,2023,rock
1H3qOzheTPhE7aVvJOWfvA,美しい鰭,3.53,SPITZ,2023-05-17,2023,rock
4C0lK4NzaGNrYa0GDzLfNV,Himitsu Step,2.55,seeeeecun,2023-05-31,2023,rock
1Nm1ApXuJKLasKJE0VwG1s,The Mirror,4.46,HIMALAYAS,2023-05-12,2023,rock
1fLsYOtqLev2AcdriAeiOU,火祭りの踊り,3.77,betcover!!,2023-10-17,2023,rock
7uMCNFLdk28TiUrUDCwxUE,Somebody Else,2.92,HIMALAYAS,2023-05-12,2023,rock
3kxB92XdQFbUBvr2H8NK25,Pray For Him,2.76,"MIKE, Wiki, The Alchemist",2023-09-22,2023,rock
0Pcy2EWMH4LoP06L7yI5uY,Out of the Dark and Into the Light,3.0,HIMALAYAS,2023-05-12,2023,rock
37mFVpQ54JF0d1YKzLC3rq,Into the Trap,3.87,HIMALAYAS,2023-05-12,2023,rock
6lmpIhm4pDXNP1Np1Y9iwL,Flatline,2.42,HIMALAYAS,2023-05-12,2023,rock
2KReCz1L5XkGIBhDncQ5VZ,BABY SAID,2.74,Måneskin,2023-01-20,2023,rock
1YpZrQRI4bSVEtjxstbcFD,Rock a Bye Baby,0.8,Sleepy Shepherd,2023-07-13,2023,rock
47qIZmXcHg9kpdTzrrT0ix,Rockabye Baby,2.48,Helene Holmes,2023-01-20,2023,rock
3FyfTh70PkgooRDe4SNP0U,Summer Baby,2.7,Jonas Brothers,2023-05-12,2023,rock
73VCSkpP9wXitRdgIvON5g,Baby Come Back (DJ Edit),3.34,R13F,2023-05-19,2023,rock
5qFoSIpmfXexkhCpD1E1aY,BABY SAID,2.74,Måneskin,2023-11-10,2023,rock
3SRLRVMHJ6BAKxPqDTu7ql,Baby It's Scary,3.81,Mustard Service,2023-08-04,2023,rock
5rXkriV0BKHKZxnpj5Fiaw,Rocking chair rockabye,2.17,Jan Levine,2023-05-05,2023,rock
33leLOmkzBk41iJ97Oc4EA,Rockabye Baby - White Noise Version,2.23,Slow Eyes,2023-02-28,2023,rock
7eAR0NFtOcDKHRMRxxF5Qf,Rockabye Baby,3.35,Token,2023-01-27,2023,rock
2xw8IIolIlpWQL3RY7rHrF,Rock-a-Bye Baby,1.94,Teddy's Wonderland,2023-08-04,2023,rock
6Y0j8yUF3rPSTrTtVEsCNh,life is good,2.22,"angelbaby, Jagwar Twin",2023-11-03,2023,rock
5xsNR0fpFr7Z6HwnSJo6Om,BABY SAID,2.74,Måneskin,2023-01-20,2023,rock
5pzWbZ2c9QEEKDNIsJerXH,Baby Annihilation,1.13,Fall Out Boy,2023-03-24,2023,rock
7hCYhaZywBjUsWM62yGUjR,Rock A Bye Baby,2.01,Little Teddy,2023-06-16,2023,rock
0UBLoSSK30VDSy2QmOc56n,Rock a Bye Baby,1.71,Mino Lawrence,2023-08-11,2023,rock
1Yorm6mAtTzK5f2mCj0Uix,Baby Take My Acid,2.95,"Lincoln, Penelope Scott",2023-01-13,2023,rock
63DBIIqvjplKt9NolqwWjz,Rock a Bye Baby,1.64,Miles Patrick,2023-07-03,2023,rock
2Yd6rYyaCfajDawzCZx1p1,Rock-a-bye Baby,1.15,Sleepy World,2023-04-19,2023,rock
6xBStCehTYeBqsGxtiXWbJ,Rocknroll,2.0,"16teen, Dom Corleo",2023-01-06,2023,rock
1Ewz3Nvb76S6m9G2FK7LoC,The Rock 'n Roll Rabbit,2.57,The New Fangles,2023-03-31,2023,rock
59RjIhWIpthNpwrlChUvXm,The News,3.13,Paramore,2023-02-10,2023,rock
4Zx4y8jc0W1en9naQ1GDW2,New Gold (feat. Tame Impala and Bootie Brown),3.59,"Gorillaz, Tame Impala, Bootie Brown",2023-02-27,2023,rock
2CfFt0QtXgQuPeEsJjPtGR,Vacation Eyes,3.54,Jonas Brothers,2023-05-12,2023,rock
77JxcWZK07ofQDtfKRVPnH,New Reality,2.93,The Word Alive,2023-08-25,2023,rock
6DPlSbmQ1AOnjNDU33t2NF,Just Dance,2.46,"Bread Beatz, Newmagick",2023-11-06,2023,rock
2a6rF2apJlh6YBZLAMPTJ6,(Keep Feeling) Fascination,3.76,The Human League,2023-07-07,2023,rock
1JQnfjrA01XFf6MVNMkQu2,Human - Edit,3.8,The Human League,2023-09-15,2023,rock
321lfQ4PqJn7mJpDqTBTNK,newyork,2.16,flyingfish,2023-05-02,2023,rock
5zg5smilzwTiPcJ4EuiyRm,New Day (with Iration),3.5,"Claire Wright, Iration",2023-07-07,2023,rock
1aO0sdeJmK4XQM5Ft7TkTg,New York City Cops (Hard to Explain B-Side),3.49,The Strokes,2023-02-24,2023,rock
0o9AwotmTahKoEOHZTtgIk,New Order T-Shirt,4.93,The National,2023-04-28,2023,rock
61pCL1xcX2NDrkrOnQRzf9,New Habits,3.45,Room Service,2023-07-06,2023,rock
1DpEz1uyB1VenFW3orclTK,Sweet Emotion,4.58,Aerosmith,2023-08-18,2023,rock
4THJtjYhMHZXDKTAXuQND4,老人と海,4.26,ヨルシカ,2023-04-05,2023,rock
1OJwNRMd6ao69l3WGg1Yns,Same Old Energy,3.48,Kiki Rockwell,2023-06-08,2023,rock
72kGuWpRiuA149Bn5lDkIO,We Ride,3.14,Bryan Martin,2023-03-31,2023,rock
1DqVpKoTeVBPSZx2AQ6C5O,DEATHWISH,2.8,Red Leather,2023-11-17,2023,rock
5hNW46qZA7BcZ2qf6lbhNm,Modern Girls & Old Fashion Men - Reptilia B-Side,3.64,"The Strokes, Regina Spektor",2023-02-24,2023,rock
7r0BJrnf2h3ZNaWAXSKIfg,the old days,2.58,dreamfone,2023-10-18,2023,rock
7dRmEbtJ91kjUQfBVBfW8S,When I'm Stoned,3.95,Blank Space,2023-03-02,2023,rock
1WvGh9WTce00PfVwPFdrca,"Old Friends - Montclair, NJ",3.78,Pinegrove,2023-05-12,2023,rock
47yul4OvMZctnAVjrEJ1YC,Parasite,2.73,Set It Off,2023-12-08,2023,rock
1jU7R8VlbsEaSK7i0BQwiz,Dark Ocean Summoning,6.73,Old Gods of Asgard,2023-12-08,2023,rock
7hUohNNuLhSGQiHGOzmzw8,Old School Feeling (Remix),4.7,"Rebelution, Steel Pulse, Tarrus Riley, Peetah Morgan",2023-03-10,2023,rock
1X10yRHO4okiaQD6xI6H4U,Old Rocking Chair,2.07,Polly Carter,2023-03-03,2023,rock
0x7mDVTCG3cVDoynMOxdJv,Fall In Line,3.42,Blank Space,2023-03-02,2023,rock
1sFmyZNIxg3YqGhOL6f43Z,Michigan,4.05,Blank Space,2023-03-02,2023,rock
3DE0Qm4jInax5ybEdfduJz,Blossom,2.68,Dermot Kennedy,2023-06-07,2023,rock
4twdGCLK5snjbx9mH0eYvt,Older (feat. Sierra Deaton) (Live from The Royal Albert Hall),3.7,"5 Seconds of Summer, Sierra Deaton",2023-04-14,2023,rock
373gDROnujxNTFa1FojYIl,Lost,3.32,Linkin Park,2023-02-10,2023,rock
3RQHAFkEHiFHQ7qmMpKRdv,Lost,3.32,Linkin Park,2023-04-07,2023,rock
5BgnL6gHauuvxe4Ok6W1aC,LosT,3.42,Bring Me The Horizon,2023-05-04,2023,rock
7asPE18wGkhTCuCkt5GT6b,The Lost,3.33,Jelly Roll,2023-06-02,2023,rock
3u9PAti8muEXXvEjeFpQK0,WHARF TALK (feat. A$AP Rocky),3.4,"Tyler, The Creator, A$AP Rocky",2023-03-31,2023,rock
6mPBbL3WsTHy2xZ0A7l1Mq,Lost - PLZ Tethered Version,3.38,"Linkin Park, Patrick Lawrence Zappia",2023-04-21,2023,rock
4AOJtoklaiTk7fjLVALo5l,Lost Along the Way,3.68,All Time Low,2023-03-17,2023,rock
0bpG7aaLPtGuCkz8nlbsKC,PRIORITIES,3.02,RIDERS,2023-10-13,2023,rock
7AOe2bLNTnBt09RkfrRudU,LOST!,2.11,ThxSoMch,2023-11-01,2023,rock
72uyikyCmtPKLxvu6r5FvX,Lost,3.32,Linkin Park,2023-04-21,2023,rock
0zGvsUHWuMNqg5rHCwx6bQ,lost,1.84,keegan ross,2023-03-10,2023,rock
6ikRLztllCPsloUL2jCYpJ,Lost,3.42,cleopatrick,2023-05-26,2023,rock
5XLb6KA3Iykc5bY8vSk9Sq,Lost,3.14,D.O.,2023-09-18,2023,rock
3E5EKFAbDtmEQNAmaqEQZm,Fake Fix,3.66,RIDERS,2023-10-13,2023,rock
0djk91bHu959AsWNVyyEXh,Lost Cause,2.73,Benny Bellson,2023-09-07,2023,rock
4PXuZYWhkyGXQzfSRy2PW1,IVE OFFICIALLY LOST ViSiON!!!!,5.37,Lil Yachty,2023-01-27,2023,rock
1KvGIU9j1JC8M3qv1XHBob,Lost These Days,3.1,Thirty Seconds To Mars,2023-09-15,2023,rock
3ZLpVCoMaqBN5Ni40otUHI,Lost In Our Own World,3.25,Acres,2023-03-03,2023,rock
16fA9Nut1pG1HEmO3koRME,Lost In A Party,3.23,Knox Hamilton,2023-07-07,2023,rock
7IX2INwc2LcwAEAHd7gvNQ,FREE,2.13,"Alive City, Quasarpro",2023-09-08,2023,rock
2SYvupjFDoD0quiayF62km,The Freedom to Fuck Off,4.05,Petey USA,2023-09-22,2023,rock
0H8XTl0tn4wlBySt1fc2eI,i'm free,2.77,Strings & Heart,2023-07-13,2023,rock
0YcL5K9pxtKVJNvvG2JVYx,Rockstar (Freestyle),2.66,Sweezy,2023-11-21,2023,rock
654f3RV4IZdpvH189db8mQ,Once then we'll be free,3.4,Wisp,2023-10-31,2023,rock
2XiQVgIWkJfR9jFs3yktDw,Free Bird,3.67,"Mia Asano, Piper.Ally",2023-10-27,2023,rock
2h5VXZTzWRR7pZ9s2FvfiV,Free Yourself,2.95,Dogma,2023-11-17,2023,rock
1OoJ7qHo1LvrK8o4x62zp6,Freezing Alive,3.21,"Provoker, Eyedress",2023-10-13,2023,rock
4w7XRsCWPzXiC7HZUEVLFl,Set Yourself Free,3.1,Moon Taxi,2023-06-09,2023,rock
71g4yWzimyBk9jmQ7aDFQb,Freedom,2.93,Kai Straw,2023-04-27,2023,rock
2UybVyb3uhTFig2pXXiAja,Free Bird,10.76,"Dolly Parton, Lynyrd Skynyrd",2023-11-17,2023,rock
45s2vV4xHdVm9s1syMxuAk,set me free,2.13,CHANGETHEWXRLD,2023-06-02,2023,rock
6YCwQYs9osECgiOtfrHT7f,Boyfriend,3.38,Hot Freaks,2023-09-15,2023,rock
05Kodz62q7xrHZ9tP01iEz,freek. (bound to bloom.),7.6,monotypes.,2023-06-09,2023,rock
3tBH9SPUMbMzUrzKiC34aO,Rockstar,3.52,"Stormie Leigh, T.J. Freeq, Audiogasm",2023-03-23,2023,rock
2DTRZKLOfm8BQOdNljrF7K,The Freedom to Fuck Off,4.05,Petey USA,2023-08-28,2023,rock
1zoZ9cRhvjD0sVJBS3xu1D,Freefall - Remastered 2023,5.91,Camel,2023-10-20,2023,rock
7hQmgR3ssV8Racno82rkB1,lungs,2.03,Max Fry,2023-08-25,2023,rock
0IxDs5fNQvQXm4fKbrZwe9,dark out,2.43,Max Fry,2023-06-05,2023,rock
3EJrhohu424zcDMtaN04oQ,Freedumb,3.65,The Grandstand Jockeys,2023-10-31,2023,rock
7dNEWwIWWcAvnIhRFmPOUK,now rock,2.84,"gangwalkk, Rrodney, wspkartel",2023-08-15,2023,rock
30Lpnen16XpLl8SZfSb231,Now,2.83,Julia Wolf,2023-01-13,2023,rock
4vziJcnB2Qyi9o4nIRUeN7,Now And Then,4.14,The Beatles,2023-11-02,2023,rock
4KH9g027K949LR2xkjC4jk,Until I Know,3.39,Panchiko,2023-05-05,2023,rock
2Hc1LaV6bzFil3dE71eORA,Aye (feat. Travis Scott),3.46,"Lil Uzi Vert, Travis Scott",2023-06-30,2023,rock
5qcXKhhkz86uJDxDIeqdqB,Now It's Over,3.29,Dogpark,2023-10-20,2023,rock
0NwGC0v03ysCYINtg6ns58,Better Than Revenge (Taylor's Version),3.67,Taylor Swift,2023-07-07,2023,rock
4e3ZNTAV6PCrdYMUrUlMpQ,Electric Touch (feat. Fall Out Boy) (Taylor’s Version) (From The Vault),4.44,"Taylor Swift, Fall Out Boy",2023-07-07,2023,rock
1d6mh56Nm1NB0MVrC6g1qj,Now I Know,3.91,Cade Kellam,2023-06-30,2023,rock
2OTEroQUWvg5fy9hAlB37T,doesn't matter now,2.89,flyingfish,2023-05-02,2023,rock
3ySqZ8yGoh4Emi9HiPCCdP,Werewolf (feat. Bring Me The Horizon),4.0,"Lil Uzi Vert, Bring Me The Horizon",2023-06-30,2023,rock
0JCpXJE996Bc6MAbPfiSg1,I Don’t Wanna Know,3.01,Knox,2023-02-17,2023,rock
1mpKMz5bw6GbO4lvKNAU0O,Nowhere Kid,3.24,Des Rocs,2023-08-25,2023,rock
1n0eOZGnFdqznw63Z50RI0,Now You Got Me,4.71,Inhaler,2023-02-17,2023,rock
4AQXIIhoKpkn7gMMS4StAY,Something to Someone,3.3,Dermot Kennedy,2023-06-07,2023,rock
0KWY8l7K6cWZcrL8f5Jt8G,Gone,3.73,Atreyu,2023-08-18,2023,rock
4QaSD0SZRi7PXoepWl5N2I,"Gone, Gone, Gone",3.52,Phoneboy,2023-03-24,2023,rock
79WZOCCXF8qMz28v4hMoFc,Gone or Staying,3.5,Sleep Theory,2023-08-02,2023,rock
63dgFqper9Sv4cnWXouzHf,Gone,3.73,Atreyu,2023-07-06,2023,rock
1wUUOYLLDZjCvxoNQTBize,Gone or Staying,3.5,Sleep Theory,2023-09-29,2023,rock
0xqIyUqhXlyiix7uJuPBZV,Gone (Owl City Version),3.97,"Switchfoot, Owl City",2023-09-15,2023,rock
