Track_ID,Track_Name,Duration_Min,Artists,Release_Date,Year,Query
0mDQqx2jS7Da0kok7oUiiJ,Pause The Noise,2.07,Deep Horizon Waves,2021-11-16,2021,sad
1MyeT7GjwylrPvcLsBSjds,Under the Rain Clouds,2.65,Mussina,2021-10-26,2021,sad
2xXNLutYAOELYVObYb1C1S,As the World Caves In,2.69,Sarah Cothran,2021-06-10,2021,sad
5sFIYKbII6QzRT57hCza5Z,then i met her,2.31,EKKSTACY,2021-11-12,2021,sad
07M0lYUZoad6AndtA0VoMJ,Heavy Rain And Thunder At The Baltic Sea,2.55,Edy Boman,2021-10-03,2021,sad
3g8n6JHQDGGjrE27lAtpvn,Watch The Storm,2.55,Dreams Made,2021-08-01,2021,sad
41bTkvV9Qcc8RuDRqJKjxn,Must've Been Rain,2.55,rainstantly,2021-09-13,2021,sad
4YMc3A256xFBS0xcT77Qce,help herself,3.14,"bbno$, Diamond Pistols",2021-01-29,2021,sad
3ZLdTqGr8k1vlBQmuKHr8z,help herself,2.78,"bbno$, Diamond Pistols, BENEE",2021-04-30,2021,sad
5UY8jf31X2hJkiAualFTyh,Selfish,3.73,Madison Beer,2021-02-26,2021,sad
05lr1ZurY0L2m2OVe473DH,Here's ur chance,2.49,Damien,2021-01-22,2021,sad
4NUgJ9gYHuAhaT3bj9ONh3,lie to me,2.96,"Ali Gatie, Tate McRae",2021-03-26,2021,sad
4Hib9DZdiZoRBaUn6SBcUA,Zone In,2.43,Outdoor Sound Makers,2021-11-23,2021,sad
6USdi8uX5GNAPYziFhisHb,What If I Told You That I Love You,3.23,Ali Gatie,2021-03-26,2021,sad
5xhJMhyDHNzFS2FCDSQTp7,Farifax Rain,2.82,Herbird,2021-05-20,2021,sad
2hqX5Ex3zuwo9Rv9LuB1jk,500 hz,3.27,Daily Calm,2021-03-19,2021,sad
1nXvx83hxoYItv0S5ZGeNP,Esta noche,3.3,Herencia de Patrones,2021-07-16,2021,sad
0c0uFehhA1ekbQmqZ0HKeb,hideous,3.23,mehro,2021-03-25,2021,sad
70qEtopkR96BvM5ek1Kt1r,You Know Better,3.22,Sad Heroes,2021-10-22,2021,sad
1OL6aitwd9cdeLwWsQlrkr,shots in the dark,3.14,"iann dior, Trippie Redd",2021-04-16,2021,sad
45qnfE26Ki0POHJMdOc9sW,Ain't No Cure,3.13,Gavin Adcock,2021-08-12,2021,sad
3kWC3zKmFlsOaHe4HVOSvA,HEART BREAK,3.11,"GHO$†BOY, AXG Karmah",2021-07-15,2021,sad
1cuKufFiF9E9VfuB8eg8xd,Sad i zauvek,3.03,"Aca Lukas, Dragana Mirkovic",2021-12-24,2021,sad
5O668zpvilJfTTGuuS7CNN,Here Comes The Shock,2.57,Green Day,2021-02-21,2021,sad
3Xj7S4N6qKlTJusTI4VbT5,396 Hz Overcome Sadness and Grief,3.5,Manifestation Frequencies,2021-09-22,2021,sad
2qEMSVUGeC9qToUvzSJNLw,Aashiquii Kaa Gum,5.46,"Salman Ali, Himesh Reshammiya",2021-10-21,2021,sad
6X3FjTFOKsj7FQk2rd0gPv,Main Jis Din Bhulaa Du,5.0,"Rochak Kohli, Jubin Nautiyal, Tulsi Kumar, Manoj Muntashir",2021-02-10,2021,sad
2XeA3RKNQcgPceQjOxdXVw,Pyarr Tumse,4.48,"Salman Ali, Himesh Reshammiya, Tiger Pop, Aarya Singh",2021-08-27,2021,sad
63GA902NcdjCwjjTmJ4ZU6,Hemorragia,3.07,Dante,2021-02-14,2021,sad
3nRv6eO0ZxOnwr8n62QTvH,Hemelse Witte Ruis,3.12,Audio signaal,2021-10-04,2021,sad
3KOUV9BDpWE9KwzD2FPguP,Bewafa Tera Muskurana,4.42,"Jubin Nautiyal, Rashmi Virag, Meet Bros.",2021-08-09,2021,sad
2YZprdqw94CzakkMfP9iPM,Himalayas,3.89,Eli Starr Trio,2021-05-02,2021,sad
5TyiCbZqWv8OLLJe0XXyaY,"when you're with him,",4.01,normal the kid,2021-10-08,2021,sad
2WLTz3HGJOojXMpaLf0J16,I AM HIM.,2.0,Kodoku,2021-04-12,2021,sad
2yX5Adexq0JukUGJvqlkYA,Rain Forest Birds,2.67,Himalaya Nature,2021-10-12,2021,sad
6fKWGJiAjI5ZNARcO6PPo8,フランス茶道室,5.39,Hideyuki Fukasawa,2021-11-24,2021,sad
6aAZNXpatvpKgf8Vl0nAvX,Song for Him,2.4,Emotional Music,2021-02-05,2021,sad
3v16U6i2wR7cbLq9tvRlc2,Himmel und Blut,3.0,"nello, REMEDY",2021-11-28,2021,sad
6rpyotF8rSCHZzmrP607Iz,The Sadness of Ends,2.22,Daytime Owl,2021-11-13,2021,sad
1jIDKoLJkDu6iZmm5an1oc,You Chose Him,2.13,John Falvo & His Daggers,2021-11-17,2021,sad
6WzchztKTvS0hdIZy1chGT,Sadko: All Night I Have Waited for Him in Vain,5.17,"Nikolai Rimsky-Korsakov, Oksana Volkova, Kaunas City Symphony Orchestra, Constantine Orbelian",2021-03-19,2021,sad
1QShjsXn0v7ci0dVO88Get,Sad Song,2.0,Addifar Himself,2021-10-19,2021,sad
7AZrtuX2Hb221R3LMD1nqL,Sadumata Thodi Thodi Himmat Rakh,10.41,Heeralal Gurjar,2021-02-05,2021,sad
7CyljinAP4nttrlPIPvfn5,Sadumata Thodi Thodi Himmat Rakh - Original,10.41,"Heeralal Gurjar, NA",2021-02-05,2021,sad
2Pu9UVWgXoyZS1mnHgcI2e,SAD SHIT,2.87,"DomYC, 6ig Cuhz",2021-01-30,2021,sad
6FGv3NrL46LeB3DnW2Bt7t,Sad Baby Music,1.25,"Baby Songs Orchestra, Baby Songs Academy, Baby Mozart",2021-08-11,2021,sad
678UXpFx8eTpgOp4zOIFsv,Baby Colic Shusher Lullaby White Noise (Loopable no fade),2.37,Dream Supplier,2021-12-23,2021,sad
5GQqp24qVLaCWzxa6de1AE,Baby Sleep Noise 5,2.15,Exodar,2021-02-24,2021,sad
6nzNfcOUPy2B2PUprHGfJC,Space Out,3.33,Harper Rems,2021-10-21,2021,sad
3dVazyzNwvYlkN1QYIHerW,Sleeping Forever,2.58,Hormonental,2021-10-19,2021,sad
3lVjOSys0wPcu20E5iSHcC,Baby,3.54,Officialalex425,2021-12-23,2021,sad
2E691vZJRMdpiiHFjd5YUi,Noise & Sleep,2.39,All Night Chill Makers,2021-11-16,2021,sad
5KmJLqHWrLpOx4QjvHhLTo,Baby Shusher Natural Loop Sshh (Loopable no fade),2.37,Dream Supplier,2021-04-10,2021,sad
52gLFB1JwnwesroSmsqkok,Whirl of White Noise,2.97,Wax Walls,2021-09-12,2021,sad
3fzhpLNMFSey1z987S7F15,Ruido Blanco Por La Mañana,2.34,Vizzionz,2021-09-13,2021,sad
1xfTMONZWgzxpjSyEV4b4Q,Mirrored Sky,2.49,TX Phoenix,2021-10-12,2021,sad
4Enk3Ss0Mp6L8eCgL2WbEv,Calmed By Rest,2.64,StyccO,2021-10-12,2021,sad
0EXROIegRUhQQDDl6xwuyt,"Free Sad New Wave Type Beat - ""My mind""",3.12,"Furyl, Evo Music, 4 Chords",2021-03-19,2021,sad
5P5Ggngf3OvU60AFuYkS5q,sad,3.33,LANY,2021-02-05,2021,sad
0E8Torj5fhTNBghR1LlPNg,The New Me,2.4,Thomas Day,2021-12-17,2021,sad
3Xi7frI1T72yfiGcLurzNX,New Year's Eve,3.73,"Hurtwave, Seneca",2021-04-30,2021,sad
1AA3ZjLo9tD2iSZAs2svyj,Chinatown (feat. Bruce Springsteen),4.07,"Bleachers, Bruce Springsteen",2021-07-30,2021,sad
59eP7Kzsg8c5sVKtDr4QeJ,"New York, Falling Apart",3.32,Chris Lanzon,2021-06-11,2021,sad
7fRCD4vVNpCy91Y3zxNMUl,Stop Making This Hurt,3.33,Bleachers,2021-07-30,2021,sad
4lKg94fHZZ3pozsNFTew2x,How Dare You Want More,4.0,Bleachers,2021-07-30,2021,sad
5j2p1nYqtR2YNVeDgkVHjc,bad news,3.52,LANY,2021-02-05,2021,sad
6xzywdfai33n1cPKYF0iLW,i still talk to jesus,4.27,LANY,2021-02-05,2021,sad
45o2auFAPTzFj350j3BSvY,BAD BAD News,3.47,Tai Verdes,2021-05-20,2021,sad
4Anv3XxOJmIbMPOghVtZVl,Crying Out Loud,3.16,suisside,2021-01-17,2021,sad
34zGdb3q0UP1klxztRYUyL,Forever For You,2.1,Chini,2021-03-19,2021,sad
2tJBG2m6K5jUKxzyTZm9Z7,Malasana,5.36,"Hania Rani, Dobrawa Czocher",2021-10-15,2021,sad
6GXxOycOvD7pp0F4ee6X5R,45,3.39,Bleachers,2021-07-30,2021,sad
6NA2s5aGtRvrdpYSP4IlSP,New York Rain Pouring,2.64,Brain Timbre,2021-11-29,2021,sad
1iZ8JnFT3i5J9PpbW6F3Ku,new information,2.5,"Deep October, suni vega",2021-10-18,2021,sad
6v3wihX7hSonQaBVSYTBgW,91,3.0,Bleachers,2021-07-30,2021,sad
5ajjAnNRh8bxFvaVHzpPjh,Reckless,3.39,Madison Beer,2021-06-04,2021,sad
42dosBqMOdtgxKw0KRFJF0,Getting Older,4.07,Billie Eilish,2021-07-30,2021,sad
4HOryCnbme0zBnF8LWij3f,Getting Older,4.07,Billie Eilish,2021-07-30,2021,sad
3loxLNgQ9kjJOOTPzLNtcc,Sad Old Me,3.39,Duncan Laurence,2021-05-21,2021,sad
2O33WsmBCDvaYaYuveyunB,Old Me,2.4,"Lil Peep, Harry Fraud",2021-12-03,2021,sad
2KnLkZ3z7PO3kgVGHGqDpD,It'll Be Okay,3.71,Shawn Mendes,2021-12-01,2021,sad
0WqHYUiGuqkC7koA2l5Ou1,without you with me,2.91,Matt Hansen,2021-10-08,2021,sad
1vjQHBoJWpQ3rAPRDVjrxA,A Little Bit Yours,3.81,JP Saxe,2021-06-25,2021,sad
3HzYJ6LKguK3Gj8qJCDBXZ,Iris,2.85,Natalie Taylor,2021-03-29,2021,sad
0hmtlCXJewmLAJUxS9JEac,GHOST TOWN - campfire version,3.02,Benson Boone,2021-11-19,2021,sad
4shaqlcGsXixRSElW318Xa,sad - stripped,2.95,LANY,2021-02-05,2021,sad
6wuV9HCyZUJgQTYxW3hwv6,everything i wanted,1.88,"Lofi Fruits Music, Chill Fruits Music",2021-04-09,2021,sad
3QtReOb62Wv8gWPUnkUij8,Sad Tomorrows - Mono Single Version,2.39,Marvin Gaye,2021-01-22,2021,sad
39wbLcrAdwUCIE1ALJD2L8,parent song,4.39,"Jeremy Zucker, Chelsea Cutler",2021-02-05,2021,sad
4W1gUkq2TAOOFCBet3i3WR,What They'll Say About Us,3.02,FINNEAS,2021-10-15,2021,sad
2Sx8K3FexbDB3RP3A0jZCh,Smooth Breeze in Old Spruce Forest,5.13,Nordic Wilderness,2021-02-17,2021,sad
0TPmJo5Pj9ncpCBzEidPll,Damn,4.87,Nat Lefkoff,2021-10-06,2021,sad
4q3biaQQoADspV16lbsfPH,Lonely City,2.63,Mokita,2021-10-08,2021,sad
0UKfYX2CPOj7yWAXp2P1kg,Lost,3.6,BoyWithUke,2021-01-22,2021,sad
4ybTff9f107BGrkXSthvPK,Lost Without You,3.63,Charles Wesley Godwin,2021-11-05,2021,sad
0rQV8yyM0fjQmZjlJnIR7Y,Lost In Between,2.08,yaeow,2021-02-26,2021,sad
5AS3FvNOXofcAL8DUtIjkM,Lost Me,3.58,"Dub P, Aleksa Safiya",2021-10-27,2021,sad
2SgePa2hYymXyignwwo8oP,LOST ONES,2.83,Daniyel,2021-05-14,2021,sad
6Ph4PN5td4VBuZGjnHkAjf,Lost (feat. SadGirl),2.87,"Mr. Capone-E, Sadgirl",2021-09-24,2021,sad
2F7dbn98oCNP9tgqyIxc1d,Lost Without You,3.53,Berre,2021-06-26,2021,sad
2k7EwI4qVUIcMyYbGyyeeX,I Miss The Future,2.63,"Lost Kings, Jordan Shaw",2021-12-10,2021,sad
1LBO9zF6Zixig42lNIGi2K,Lost Cause II,2.0,Burgos,2021-09-17,2021,sad
0VR4rby6mG68tfdXvxtWoI,Lost Angel Nights,3.99,James Blake,2021-10-11,2021,sad
0l3p4DC9amPDp5FvMRzqG1,Lost,4.13,Bertie Newman,2021-01-15,2021,sad
6i2oROSEEU8shuQcV6D2TU,Sad Smile,2.23,Martin Czerny,2021-07-16,2021,sad
5JNGCFsFVC4oj25YwMqW5K,Sad Eyes,2.15,Martin Czerny,2021-08-27,2021,sad
3smH98RpQOIMg1ZmQexYoK,Still Lost 2,2.75,Sik World,2021-07-30,2021,sad
7rIjsfrKARiRAU4QjL73HG,lost myself (feat. Alexa Cirri and Sølace),2.72,"RNAQ, Alexa Cirri, Solace",2021-12-10,2021,sad
5WgydlDaE7GXMC1gJX6ODR,Lost Chemistry,2.6,"Yungeen Ace, Nuski2Squad",2021-11-19,2021,sad
4Zlygh7hGu7FU1iYNNdApp,Lost It All,2.24,Willv,2021-04-10,2021,sad
6lDekNfCsIjpg4Ja6TJUt8,Lost Cause,2.49,Ivan B,2021-04-02,2021,sad
2ZYBD5uk2QJiebyv3brFvU,Lost in the Dark,3.32,"Kaushion, Whxami",2021-11-15,2021,sad
35uYYHfPcA5zcl8IeVXxOb,Be Free,3.14,A Boogie Wit da Hoodie,2021-12-10,2021,sad
0j9hwC26u5KWY8bf8Ajm4o,Free,3.62,Cat Burns,2021-12-17,2021,sad
4fYiOdGIkZip8ZmLGjE08Q,Free Merey,2.34,42 Dugg,2021-08-27,2021,sad
7FidZMJRKwhOojK2h9WHTg,Free Soul,1.88,Martin Czerny,2021-08-27,2021,sad
2n4P2UNMvMj5sNAA5xw7S3,SugarFree,2.5,"BONES, cat soup",2021-10-15,2021,sad
3AMQKTsIR0ukMOXvPkwaKz,Set Me Free,4.05,Joshua Bassett,2021-12-03,2021,sad
3JBnQffO8PrBE4xwAGpWYb,Freeze,3.91,Sara Kays,2021-08-06,2021,sad
41ELK6lIM4jwZYFiALRIMQ,Sad! Hot! Girls!,2.7,TRAMP STAMPS,2021-09-17,2021,sad
1mEM6KkVMwpuAuqusCMD6m,Crisis,3.15,Joshua Bassett,2021-12-03,2021,sad
77EWUdr2IdohxboytZDNcR,Free You,2.35,99 Percent,2021-12-03,2021,sad
4Rh0bRrAfOUeIbVQxeJdbT,Dopamine Freestyle,1.51,Sad Frosty,2021-07-20,2021,sad
2zJNn3N77aEQLWWZzmx1u0,Free Soul and Rainy,1.88,Martin Czerny,2021-10-29,2021,sad
2ypH3nqtBat7gJL3f0bbFl,Let Me Know (I Wonder Why Freestyle),3.59,Juice WRLD,2021-07-29,2021,sad
6PtYvbT83vPt01cBN44rsH,Free To Go,3.63,"Seeb, Highasakite",2021-01-29,2021,sad
4LRJC9Sc243QEMIWOS55oM,Die For Free,2.4,Carter Tomorrow,2021-04-09,2021,sad
6Gclres5f68vHYmLBoNl73,soldier freestyle,3.55,convolk,2021-03-14,2021,sad
45HO3mfD04WSZWRIhIGKXD,feb 18 2020 memo of i promise,1.64,Lil Bo Weep,2021-09-07,2021,sad
4HpsIJ1Jk9Lz52c9fg9COf,The Art of Being Alone,3.63,June,2021-03-05,2021,sad
050mgGApqfh0HGQaD1i3h0,WYD Now?,2.41,Sadie Jean,2021-12-10,2021,sad
0TziqLMlv3abspIvcEmxcY,if this is the last time,3.4,LANY,2021-02-05,2021,sad
4JFJ5nVrIOEwyo9dHdQW0X,NOWHERE,3.41,Caleb Kennedy,2021-03-31,2021,sad
3PDNGdhCtiQemL14eKhCup,lights (4444),2.67,"nothing,nowhere.",2021-02-19,2021,sad
6Vuc4MBQWr0GpvHRUH5uHL,End Now I See You,3.45,Kaiyko,2021-12-24,2021,sad
7aDIsG4RJx4THcSEMeM01x,A Concert Six Months From Now,3.42,FINNEAS,2021-10-15,2021,sad
5d1OeQBC6zyHO8jc2svOZz,"rock bottom (feat. nothing,nowhere.)",2.76,"guccihighwaters, nothing,nowhere.",2021-01-22,2021,sad
0NnJ7rsSJRfM2MMKI2Anf1,Fan Fan,9.88,Sonic Atmos,2021-01-24,2021,sad
7xwJcHhMIfgiPtanwGxO70,Books From Sleep Star,2.65,Construidor,2021-11-02,2021,sad
6pO9pxKxrIHuTRqK7VLP8B,fake friend,2.82,"nothing,nowhere.",2021-02-19,2021,sad
4co218tAwJM5xQrczWhkZk,upside down,3.12,"nothing,nowhere.",2021-02-19,2021,sad
5agWi0xnqABWE51rrBz9oz,Any Day Now,3.22,Zac Brown Band,2021-10-15,2021,sad
4ZFAw3VbyFC9AMWorHvGSa,Heaven Right Now,3.81,Thomas Rhett,2021-04-30,2021,sad
4k4ImOjmaURMwBaZN3QKsk,buck,2.59,"nothing,nowhere.",2021-02-19,2021,sad
4GRzQVTYOG4eZQ8hAisrF4,It's a sin,4.75,"Elton John, Olly Alexander (Years & Years)",2021-05-11,2021,sad
1AStDdExVbiwyVdtqNJAkp,barely bleeding,4.06,"nothing,nowhere.",2021-02-19,2021,sad
26wSdASw98YUdl6hUaFltW,Dust Storm (How We Hold Each Other Right Now),4.02,Third Eye Blind,2021-09-24,2021,sad
55kuXqVs3HJy1oNoCzqxOv,Now We're Done,2.47,Trevor Daniel,2021-11-05,2021,sad
1o8uoicIlsiw1kGzOGnBMP,Over Now,3.38,Grayscale,2021-08-27,2021,sad
2LTJYsWOqsjntJpRy2HpY6,Gone Till November,2.68,Rod Wave,2021-03-26,2021,sad
0JNPvRIKjMVWRNR6o9GSxf,Gone,2.23,Tay G,2021-07-17,2021,sad
1L0V7WAWSwZwPUVAvi3Gmb,Gone Till November,2.68,Rod Wave,2021-08-20,2021,sad
2dyMvynM9mFivhcYv6dmTX,Long Gone,3.12,Juice WRLD,2021-05-28,2021,sad
0eveJtenwUxKumFyQoxDY6,"Ik, she's gone",3.51,"Josiah MacCartney, Presence",2021-09-28,2021,sad
7p7tcjcZu2orbBfZ5CAeEl,Gone Goes on and On,2.92,Logan Mize,2021-01-27,2021,sad
2afiZFKonHYwuBdohQdpa0,While You're Gone,3.78,Drew Parker,2021-10-22,2021,sad
2ody28gub7Ug7lY84YYtzr,GoneWithTheWind,2.53,BONES,2021-01-29,2021,sad
4IHaUu3CTXLO3cpVL5pHXA,GONE.,3.0,Damien,2021-07-02,2021,sad
1MlAOXhnFz6HvjmjLZwJbr,Goner,2.13,Lil Revive,2021-10-08,2021,sad
01HiKw6iUtomjGIA5UDI6l,Long Gone,3.12,Juice WRLD,2021-05-28,2021,sad
0iRA4JLz7bTdGCZfCfZzUo,Gone,3.59,Caitlynne Curtis,2021-01-22,2021,sad
588xCcrTloa5hH7Tw5ZQGP,Heart Gone,3.7,3xbravo,2021-05-14,2021,sad
1Q7HO1L7KO46VlMH8C3Abh,She's Gone,3.74,Vwillz,2021-01-29,2021,sad
6UH88EImXyoQ0WBVuRpBZJ,Gone Too Soon,3.93,"Nuski2Squad, Toosii",2021-03-26,2021,sad
4z1rnUqUEmkivLDHnetTx9,When I'm Gone,3.83,Landon Tewers,2021-01-29,2021,sad
3LDp8eyjouc58qWEHdpoF1,Before I'm Gone,3.86,Kode,2021-02-14,2021,sad
02XYqrtUEUDaxQSdppeeXw,When I'm gone,2.85,Pity Party (Girls Club),2021-02-28,2021,sad
0HcglvXbAKwzhJBoxnwMOy,I had gay sex with god (it could've gone better),2.63,Juno Lev,2021-01-22,2021,sad
6rhEuhuvDBdkzaX4ChKZTY,gone by the morning,2.73,Munn,2021-11-11,2021,sad
1mmPui7j18b2rcnBkXFjd9,Backup,3.47,"zingl, shmara",2021-11-26,2021,sad
2Obwg8XE4sWXLpJSDlxn1r,Back to Friends,3.6,Lauren Spencer Smith,2021-07-15,2021,sad
4wcBRRpIfesgcyUtis7PEg,"1 step forward, 3 steps back",2.73,Olivia Rodrigo,2021-05-21,2021,sad
0nWhWuaLLCcJS0D19np9Cb,Backseat Rider,3.47,Sara Kays,2021-04-23,2021,sad
5gNWNrmx8AtVpcfdYqir1v,back together,3.2,Toosii,2021-04-02,2021,sad
5Xkw6hmmVjsyTMfJmZxdQP,back together,3.2,Toosii,2021-05-07,2021,sad
4zJLvJ3liAqUJMU7fu71rW,Flashbacks,3.05,Zach Hood,2021-01-08,2021,sad
7c13Wg1yza94lj9j8W3zoE,Back To You,2.67,Jake Cornell,2021-12-07,2021,sad
4agPFCccTh7gIho2sNhsJp,"1 step forward, 3 steps back",2.73,Olivia Rodrigo,2021-05-21,2021,sad
59NV1gcpJxkmamZSxF7TU3,Come Back To Bed (Acoustic),3.42,Sean Stemaly,2021-02-05,2021,sad
3QgcFagmjAErgUjXXZldZc,Background Sad,3.52,Icon For Hire,2021-02-19,2021,sad
1tsdmmhtIN7BxYXWNqDNDk,Backyard Rain for Sleeping,1.18,"Aural Escapes, Dream Candy, Wandering Wild, Rainspotting, Hushaboo",2021-12-02,2021,sad
731FoDtsCeLZ9PSKN7Y03d,Sadie,2.99,"Mason Murphy, Jordan Jack",2021-04-30,2021,sad
0xCzp6Kv8VyzVeGhNNoBEW,Cabin Back Noise,2.86,High Altitude Samples,2021-06-24,2021,sad
0Ua5he4yuayavrqu3eJG8t,SSHHHH Baby Shush White Noise (Loopable no fade),2.37,Dream Supplier,2021-04-10,2021,sad
6f7mSNyw4tGPRruhLrocow,Shh Soothing Woman’s Voice Baby Shusher (Loopable no fade),2.37,Dream Supplier,2021-12-23,2021,sad
4SY69hBFnmVe782XLxeLfS,Sad again,3.41,TQuality Beatz,2021-10-06,2021,sad
3VvPREisNL7yBoePVbLbyZ,Want It Again,2.88,Thomas Rhett,2021-04-30,2021,sad
4QcIjiRwEw7h7gnFITArep,it's getting bad again,3.28,Ethan Jewell,2021-11-12,2021,sad
1mlnaTutf5UnvZnmw3eqNv,again in love,2.67,"Navyug, Shiloh Dynasty",2021-08-06,2021,sad
0QULr6UOb8dT6yiHBBKW7e,Love Me Again,3.28,Yatta Bandz,2021-01-10,2021,sad
4YX2jHMkfHpxB3X87x3GNt,When I See You Again,2.97,Colby Acuff,2021-02-15,2021,sad
26KzemqfKj4V1U8GAwF2BJ,burn it down,3.28,Against The Current,2021-07-23,2021,sad
0P8Xmb5JPPmJnkcXLoQc0F,Again,2.83,Third Eye Blind,2021-09-24,2021,sad
1kkunTj44eQRiO45v4WP1E,TRAGIC (feat. Youngboy Never Broke Again & Internet Money),2.55,"The Kid LAROI, YoungBoy Never Broke Again, Internet Money",2021-07-27,2021,sad
6u29w7XYvobu1ru3NjLg7G,We'll Meet Again,2.33,"Ali.Akbar14, maruwhat",2021-12-24,2021,sad
3rcMbifbhWPfmI1jvL10tH,Bojack Horseman,2.92,Happy Case Scenario,2021-01-17,2021,sad
1jnEVsWOHIlWwkE6JCr572,low again,3.59,"JonesJrr, Emi Grace",2021-01-19,2021,sad
7nI9LRVo5y85cN9afiHaIP,Chasin Your Heart Again,1.12,"ProdBySunny, Shiloh Dynasty",2021-04-16,2021,sad
43ERwEqYEb6CosLkuElBoe,shatter,3.06,Against The Current,2021-07-23,2021,sad
2x4xypZWrKpanw4cvnHNcB,Roses,3.08,Happy Case Scenario,2021-01-17,2021,sad
1d9Ve8caYURgqYEVuEHMww,Cry Over Boys,2.85,Alexander 23,2021-02-19,2021,sad
3vSLSOhE8HWBC2WiN0j0hD,Nothing's the Same,2.92,"Alexander 23, Jeremy Zucker",2021-02-19,2021,sad
2eG49TEm56KszFmCLOM5PK,Forever Set In Stone,3.0,Rod Wave,2021-05-31,2021,sad
1yvuOQGwF0Z8MbWNDSunxY,Forever Never (feat. Swae Lee & Pink Sweat$),3.02,"PnB Rock, Swae Lee, Pink Sweat$",2021-05-27,2021,sad
6QIreWRpvQ6HcPGIEO3mTG,I Don't Wanna Be Sad Forever,2.08,"Sinnon Nightcore, Jada Facer, Fly By Nightcore",2021-08-27,2021,sad
5LUnJSLbd8zXEGgnswctRX,for forever,2.75,EKKSTACY,2021-11-12,2021,sad
0EepXu0NfnnUX8efEZR167,Forever Winter (Taylor's Version) (From The Vault),4.39,Taylor Swift,2021-11-12,2021,sad
3C2yUAlGGuNcn8abpx6SFJ,Forever (feat. KB Mike),2.86,"3Breezy, KB Mike",2021-11-12,2021,sad
1UgaioSUNBZQ5xyCiAhfAU,4ever,2.69,WILLOW,2021-07-16,2021,sad
1fUuu9zqSKP98nRpPoeo59,Forever Means Nothing,2.57,Jomie,2021-08-31,2021,sad
0lCr9muYAf9Vdooye7ByxQ,Forever Jaaneman,3.61,Raxstar,2021-02-14,2021,sad
2jEh4UWZUYzjp4s21qmZ1J,Forever Gone (Rainy Mood),2.33,Martin Czerny,2021-03-26,2021,sad
1RVcAu0DaIp6Tz81BVBwsy,For You Forever,3.21,Set It Off,2021-06-04,2021,sad
5lVTPEd22QA5I4YdgrulEk,I miss u,3.25,Ely Waves,2021-06-11,2021,sad
0tBJ1dO05xF3c5Nnv9YZbg,Alone Forever Probably,3.48,Leanna Firestone,2021-05-14,2021,sad
7KIA7IDtJqRyZHdlmGRg8R,Forever Alone,3.39,Ely Waves,2021-06-11,2021,sad
7iOyZQWjJux0oV3AMpktYI,High Forever,3.0,The Maine,2021-07-09,2021,sad
5ss0frw37WcTPKqpj7YrfE,I shouldn't want you,1.91,"Ely Waves, ivri",2021-06-11,2021,sad
3QZPtxXf5GdAdcIL7f9ag7,Sapphire Skies,2.82,Ryan Caraveo,2021-07-30,2021,sad
2dOMzQTEUt9X1ILIDA0QTx,tonight,2.71,Sadboysav,2021-01-07,2021,sad
3ya3SnLWrW1HHlLs3FCA8b,If I Died Tonight,3.03,Atlus,2021-06-18,2021,sad
7A0OlgqjoVtQCak4gzy7dr,Can I Call You Tonight - Slowed,5.82,Sphere,2021-10-02,2021,sad
0Cq9AVhlqavJjVHlqZYBs4,If The World Ended Tonight - Stripped,3.72,Jordan Suaste,2021-03-03,2021,sad
5FO9zQ2MGisLtTjnmprh0P,Feeling Lonely Tonight,2.63,Sad Pianist,2021-08-25,2021,sad
2cSN1sp45VfUpiQh2X7T0W,Tonight,3.27,"Magnolia Park, LiL Lotus",2021-10-29,2021,sad
7m26R0lPWq6OaDuL6o3aRr,"If The World Ended Tonight - From The Netflix Film ""To All The Boys: Always and Forever""",3.94,Jordan Suaste,2021-02-12,2021,sad
6cPD9Ync9rh2WNvT345cXZ,Tonight,3.72,Sad Cell,2021-05-14,2021,sad
6k2Rxgkonc3u5s2CCGOvJ1,I BELONG TO U TONIGHT,2.01,"Sewerperson, JabariOnTheBeat",2021-11-05,2021,sad
2jykB0mqmz4dsKGR5gSlWI,Stay With You Tonight,3.78,"Wander All Winter., Eniy",2021-03-05,2021,sad
04Y42k7YAHnxT7N9HSAKsf,Tonight,2.87,Sadchke,2021-09-15,2021,sad
4bsLdfJlm4DUN8rhJYCyHE,Tonight (We'll Make Love Until We Die),2.74,The Sadists,2021-08-02,2021,sad
7943pW9F49NRCE50f1O0OE,Tonight I Can Write the Saddest Lines,2.68,John Scurry’s Reverse Swing,2021-03-19,2021,sad
24r2RIW8la0YhtXYVU4OFo,Sad Mystery Key (B Minor),2.47,Justin Moree,2021-02-02,2021,sad
12NCjKyLZdtM2Kci9V83YG,Sad Nostalgia - Edit Cut 60,1.0,Gianluigi Toso,2021-08-13,2021,sad
3ty6K9pIJ5GcEqyKIvLGOP,The Sadness Type,3.25,Mikhail Nikolaev,2021-06-04,2021,sad
1NmBFVZxnnufYbUhQXGcNh,Alone Tonight,3.05,Aiden Myers,2021-08-27,2021,sad
2MHz2lUmMPMYs6qQzuXErZ,Tonight I Can Write the Saddest Lines,4.87,John Scurry’s Reverse Swing,2021-02-18,2021,sad
2B714S5EDMoabazL2wlLOh,The Sad Notes (Deep Tech House Vocal Mix),2.73,Yale Nodes,2021-08-28,2021,sad
5tSNE9a3k7TeoLPanJmnpw,Sad Situation,4.23,Techno LX,2021-06-04,2021,sad
